id,days,mature,views,partner,twitch_id
de_7319,1791,TRUE,14416,FALSE,51622474
de_7022,2934,FALSE,14522,FALSE,16066797
de_4421,1764,FALSE,135981,TRUE,53157936
de_5315,1764,FALSE,6403,FALSE,51979520
de_5657,2108,FALSE,5538,FALSE,38692677
de_1166,1385,TRUE,4523,FALSE,78055432
de_1953,905,FALSE,809,FALSE,122197903
de_359,2316,TRUE,416813,FALSE,31163005
de_3999,2105,TRUE,7524,FALSE,39096139
de_8120,1781,TRUE,18300,FALSE,52017012
de_4255,608,TRUE,18524,FALSE,147496319
de_6250,1402,TRUE,155036,TRUE,76966719
de_4674,1705,FALSE,43357,FALSE,56564409
de_6643,1984,TRUE,806891,TRUE,43298229
de_157,2029,FALSE,9697,FALSE,41582877
de_850,1685,TRUE,102048,FALSE,57988685
de_1380,1261,TRUE,28077,FALSE,89885034
de_4290,1714,TRUE,1139,FALSE,55638603
de_594,653,FALSE,1225,FALSE,138937368
de_2924,2027,FALSE,1581,FALSE,41010014
de_5111,724,FALSE,44622,FALSE,137323389
de_3609,2135,TRUE,65590,FALSE,38279425
de_3055,1704,FALSE,10948,FALSE,55203096
de_4223,1966,TRUE,6351,FALSE,43947319
de_8524,3506,TRUE,4484,FALSE,4815356
de_2840,1237,FALSE,2985,FALSE,91476889
de_3363,2057,FALSE,8049881,TRUE,40621899
de_7251,900,FALSE,811,FALSE,122646991
de_4662,1525,FALSE,6498,FALSE,68265312
de_1862,1607,TRUE,1045,FALSE,62852292
de_6935,1657,TRUE,551202,TRUE,59945629
de_8163,1163,FALSE,258,FALSE,96319421
de_1795,2345,TRUE,24959,FALSE,30116942
de_8749,1957,TRUE,3337,FALSE,44317542
de_1649,2054,TRUE,1635,FALSE,40755685
de_7303,900,TRUE,53285,FALSE,122671880
de_820,1159,TRUE,14012,FALSE,98600351
de_7985,1419,TRUE,3124,FALSE,75520642
de_4241,1699,TRUE,1945,FALSE,56665319
de_1896,1292,TRUE,28067,FALSE,86969593
de_8743,1267,TRUE,1138,FALSE,89373528
de_1662,1499,TRUE,8188,FALSE,70585203
de_7617,1532,TRUE,126424,TRUE,67990565
de_2721,445,FALSE,1438,FALSE,157167022
de_5167,1971,TRUE,14967,FALSE,35628000
de_838,1475,FALSE,24833,FALSE,70469057
de_1214,900,TRUE,52679,FALSE,122718294
de_6017,2011,FALSE,1450,FALSE,40348080
de_6512,1205,TRUE,13386,FALSE,94366942
de_3646,537,TRUE,9245,FALSE,154343741
de_9308,1861,FALSE,1442,FALSE,48076272
de_1338,1648,TRUE,53191,FALSE,60475690
de_1639,1364,TRUE,32508,FALSE,80140088
de_6792,1756,TRUE,12873,FALSE,53571246
de_7096,2433,TRUE,28674,FALSE,27701440
de_8491,936,TRUE,27797,FALSE,119306701
de_2344,1498,TRUE,389432,FALSE,70651923
de_3310,2232,FALSE,580,FALSE,35395296
de_7335,2671,FALSE,10071,FALSE,22852200
de_484,2536,FALSE,703,FALSE,25297759
de_7166,801,TRUE,23068,FALSE,130640332
de_29,1764,TRUE,2047,FALSE,53155165
de_6629,1017,TRUE,31810,FALSE,111029660
de_690,317,FALSE,6045,FALSE,183713065
de_8700,1920,FALSE,3884288,TRUE,45881432
de_7287,1745,FALSE,1660,FALSE,54194712
de_2640,2602,TRUE,15685,FALSE,24400427
de_158,962,TRUE,613,FALSE,116261153
de_1279,1284,FALSE,19287,FALSE,87853254
de_8167,1244,TRUE,570,FALSE,91273153
de_5839,2204,TRUE,2181,FALSE,35891333
de_3978,1416,TRUE,411,FALSE,75809946
de_7280,2141,FALSE,4568022,TRUE,38121996
de_7178,1021,TRUE,12370,FALSE,110588240
de_4253,1514,TRUE,120709,FALSE,69459325
de_6486,2955,TRUE,13425,FALSE,15379637
de_6854,2968,FALSE,70385,FALSE,14036764
de_1091,819,TRUE,6556,FALSE,129641451
de_1480,1486,TRUE,38396,FALSE,71420452
de_1219,1756,TRUE,915,FALSE,52070492
de_991,1308,FALSE,14959,FALSE,85182153
de_7651,1206,TRUE,6138,FALSE,94368855
de_498,1475,TRUE,1523,FALSE,71795577
de_6909,1938,TRUE,33588,FALSE,45051781
de_4469,556,TRUE,56077,FALSE,152379130
de_7113,2006,FALSE,15465,FALSE,42430684
de_8568,1227,FALSE,1330,FALSE,90651207
de_5092,1173,TRUE,37838,FALSE,97079235
de_7277,1650,FALSE,3387,FALSE,60240391
de_3914,774,FALSE,2983,FALSE,133399066
de_7616,1881,FALSE,6306,FALSE,47690788
de_5134,1049,FALSE,2551,FALSE,108127135
de_2080,1874,FALSE,6993,FALSE,47386173
de_5394,1960,FALSE,4043,FALSE,44180867
de_6517,1701,TRUE,4722,FALSE,56519909
de_2375,1671,TRUE,12400,FALSE,59033549
de_3182,2317,TRUE,40065,FALSE,31151610
de_431,1903,FALSE,4590,FALSE,46662389
de_1429,955,TRUE,54785,FALSE,117426634
de_4147,1688,FALSE,392,FALSE,56073413
de_8586,2071,FALSE,23838,FALSE,39909984
de_886,1809,FALSE,7898,FALSE,50841102
de_2676,890,TRUE,16752,FALSE,122999405
de_9394,1782,TRUE,86628,FALSE,52166492
de_8862,914,TRUE,571321,TRUE,121519961
de_5318,1742,FALSE,9029,FALSE,54415574
de_9444,1462,FALSE,783,FALSE,72367562
de_4907,2150,TRUE,613,FALSE,37572693
de_1935,519,FALSE,3523,FALSE,156552502
de_8510,1419,FALSE,685,FALSE,75610603
de_518,376,FALSE,13341,FALSE,176194461
de_4626,1571,TRUE,8415,FALSE,64987142
de_4575,1816,TRUE,24692,FALSE,50507700
de_7966,356,TRUE,2379,FALSE,178648670
de_4711,467,TRUE,8328,FALSE,162455701
de_7169,1682,FALSE,5166,FALSE,57848128
de_935,1029,TRUE,4465,FALSE,109774442
de_7820,1285,TRUE,46631,FALSE,87569776
de_9438,3058,TRUE,5138,FALSE,10747800
de_290,642,TRUE,8174,FALSE,143245820
de_3367,2766,FALSE,118750,FALSE,21146845
de_2464,1430,TRUE,10320,FALSE,74971175
de_5414,1337,TRUE,3229,FALSE,82552240
de_351,522,FALSE,1204,FALSE,156238446
de_8890,1148,FALSE,3617,FALSE,99744833
de_3514,2180,TRUE,26881,FALSE,37132372
de_3950,497,TRUE,2492,FALSE,158735202
de_8195,1425,TRUE,96975,FALSE,75364341
de_2748,858,TRUE,2682,FALSE,125309687
de_6727,629,TRUE,22267,FALSE,145440940
de_1857,1308,FALSE,10996,FALSE,85200059
de_8870,1226,FALSE,6131,FALSE,92339234
de_9048,1694,TRUE,211216,FALSE,57359679
de_8515,520,FALSE,603,FALSE,154718718
de_5345,2152,FALSE,4583,FALSE,37578032
de_5378,1028,TRUE,3433,FALSE,109733222
de_1979,1028,FALSE,6666,FALSE,109590421
de_4553,2019,TRUE,53763,FALSE,41983890
de_708,1470,FALSE,5464,FALSE,72320214
de_2136,2132,TRUE,56260,FALSE,38375077
de_1032,2450,TRUE,8151,FALSE,27510550
de_1524,338,FALSE,319,FALSE,180947579
de_5373,2416,TRUE,9178,FALSE,28616031
de_2878,2386,FALSE,2275,FALSE,29360843
de_1417,1657,TRUE,119578,FALSE,58739128
de_4021,1102,TRUE,17566,FALSE,103799790
de_6581,1480,TRUE,751,FALSE,71654625
de_7956,1976,TRUE,9227,FALSE,43578296
de_4364,1216,FALSE,622,FALSE,92773961
de_7247,1406,TRUE,7847,FALSE,76575177
de_7969,694,FALSE,1799,FALSE,139507298
de_3526,1176,FALSE,455496,FALSE,97048678
de_1833,1427,FALSE,796,FALSE,74615947
de_4923,1667,TRUE,1101,FALSE,54944279
de_72,1635,TRUE,1419,FALSE,60948606
de_9238,762,TRUE,57734,FALSE,134393386
de_6540,1817,TRUE,45867,FALSE,50490634
de_1828,819,TRUE,2002,FALSE,129644945
de_117,1226,TRUE,76971,FALSE,92274892
de_9251,1035,FALSE,1649,FALSE,109215352
de_192,2176,TRUE,435910,TRUE,37224792
de_4729,237,TRUE,39914,TRUE,196901577
de_2254,2361,FALSE,527,FALSE,29708158
de_7571,411,TRUE,2137,FALSE,168113108
de_2903,1722,TRUE,8855,FALSE,55170063
de_7722,1126,TRUE,1905,FALSE,102036675
de_8757,1298,FALSE,10059,FALSE,86129530
de_1432,1796,TRUE,11788,FALSE,50481615
de_7962,1941,TRUE,7373,FALSE,44949092
de_1101,1087,TRUE,1695,FALSE,104847001
de_5355,769,TRUE,30213,FALSE,133817659
de_2174,205,FALSE,2768,FALSE,203493090
de_7559,1522,TRUE,8385,FALSE,67285948
de_7535,1151,TRUE,793,FALSE,99605999
de_8809,2098,TRUE,553,FALSE,38894535
de_2461,1071,TRUE,2176,FALSE,106107110
de_2634,1741,TRUE,7675,FALSE,54252065
de_6785,2561,FALSE,6296,FALSE,25325220
de_4795,1287,TRUE,1657,FALSE,87384376
de_5781,1562,TRUE,76028,FALSE,65551366
de_917,930,FALSE,220,FALSE,119064138
de_6883,2202,TRUE,4722,FALSE,36532046
de_1397,1511,FALSE,2519,FALSE,69558680
de_8761,930,TRUE,11988,FALSE,119509256
de_8717,1958,FALSE,1804,FALSE,44265939
de_3031,314,TRUE,3207,FALSE,183294162
de_3267,1758,FALSE,4041,FALSE,52303512
de_5162,514,TRUE,10232,FALSE,156967895
de_352,1491,TRUE,14955,FALSE,69940669
de_4506,515,TRUE,13763,FALSE,156950325
de_5741,523,TRUE,13697,FALSE,156116645
de_8259,322,TRUE,3234,FALSE,183082683
de_2432,1832,FALSE,1851,FALSE,49746100
de_6746,2119,FALSE,1004,FALSE,38235732
de_4873,1632,FALSE,26518,FALSE,60805195
de_9221,1508,TRUE,438,FALSE,69893706
de_7591,1082,TRUE,6804,FALSE,105266671
de_8487,1387,FALSE,2433,FALSE,75217351
de_658,859,TRUE,1809,FALSE,124077195
de_8933,537,TRUE,13592,FALSE,154321990
de_1277,1315,FALSE,26772,FALSE,84494532
de_7030,924,TRUE,2445,FALSE,119746634
de_620,553,TRUE,18761,FALSE,152650814
de_9430,1022,TRUE,2890,FALSE,110100364
de_7273,1878,FALSE,2585,FALSE,47932679
de_1903,679,TRUE,874,FALSE,140807429
de_563,2046,FALSE,3855,FALSE,40666084
de_2255,1130,FALSE,849,FALSE,101486463
de_3905,974,FALSE,591,FALSE,106027793
de_3263,2546,FALSE,6922,FALSE,25269902
de_7082,1509,TRUE,131312,FALSE,69873822
de_381,1138,FALSE,695,FALSE,101106334
de_8485,1908,TRUE,1652,FALSE,44571519
de_4845,690,TRUE,9533,FALSE,140075407
de_483,782,TRUE,26790,FALSE,132776798
de_3285,2054,FALSE,2958,FALSE,40752819
de_1423,2269,TRUE,2221,FALSE,32393665
de_2256,1298,FALSE,7748,FALSE,86019969
de_6083,1896,TRUE,94343,FALSE,47059317
de_6159,1825,TRUE,3206,FALSE,50113185
de_2025,1726,TRUE,1331,FALSE,54717563
de_4047,1088,FALSE,1494,FALSE,104782867
de_3839,1599,FALSE,11803,FALSE,63251563
de_6459,2315,TRUE,3088,FALSE,31222919
de_8676,277,FALSE,7193,FALSE,189545198
de_70,2193,TRUE,523,FALSE,36634744
de_5470,826,TRUE,92728,TRUE,128984584
de_4607,1480,TRUE,11944,FALSE,71140689
de_7382,989,TRUE,6349,FALSE,114045615
de_1123,1691,TRUE,4650,FALSE,57663562
de_4912,2380,TRUE,5848441,TRUE,29565445
de_3400,2278,TRUE,13114,FALSE,31905673
de_8320,742,FALSE,1627,FALSE,134658239
de_4759,1311,FALSE,5161,FALSE,84933330
de_2106,737,FALSE,2599,FALSE,134893169
de_3066,741,TRUE,3137,FALSE,131962152
de_8574,1112,FALSE,1823,FALSE,98947991
de_2948,1414,TRUE,27810,FALSE,76010587
de_828,2042,FALSE,696,FALSE,40764848
de_6602,403,TRUE,1119,FALSE,171093356
de_3293,1366,TRUE,7659,FALSE,79828668
de_4515,298,TRUE,1339,FALSE,186408779
de_3037,1253,TRUE,4177,FALSE,90572158
de_7089,700,TRUE,6400,FALSE,139276469
de_3000,652,FALSE,7165,FALSE,143217847
de_9321,774,TRUE,10588,FALSE,133374397
de_3692,1350,FALSE,6590,FALSE,81467784
de_2643,1085,TRUE,1969,FALSE,104583731
de_7172,1214,FALSE,833,FALSE,93598022
de_7359,520,TRUE,3625,FALSE,156360130
de_1869,896,TRUE,9132,FALSE,123014351
de_2691,1736,TRUE,4108,FALSE,54760066
de_8573,1707,FALSE,207583,TRUE,56408659
de_7492,1492,TRUE,557,FALSE,70954287
de_3454,1156,FALSE,1269,FALSE,89806835
de_3247,1060,TRUE,9349,FALSE,107222637
de_5488,776,FALSE,1268,FALSE,133277225
de_2407,2169,TRUE,5178,FALSE,36468981
de_2326,697,TRUE,8191,FALSE,139494057
de_3133,2113,FALSE,6241,FALSE,38868381
de_8631,1158,TRUE,26304,FALSE,98908844
de_1124,1545,TRUE,7166,FALSE,66799541
de_614,1683,FALSE,928,FALSE,58197043
de_1337,1485,FALSE,11586,FALSE,71470129
de_1477,419,TRUE,3890,FALSE,168930295
de_7577,936,FALSE,11970,FALSE,119288803
de_5218,1093,TRUE,24503,FALSE,104424514
de_5590,2311,FALSE,1097,FALSE,31123160
de_7711,1496,TRUE,16117,FALSE,70775990
de_8015,650,TRUE,1096,FALSE,142014137
de_7406,2406,FALSE,9331,FALSE,28518521
de_2467,1458,FALSE,19885,FALSE,73109746
de_2853,1540,FALSE,2126,FALSE,66727412
de_440,566,TRUE,16160,FALSE,151421706
de_2148,1433,FALSE,12179,FALSE,74829495
de_3538,1135,FALSE,13394,FALSE,101357693
de_9075,950,FALSE,662,FALSE,116873102
de_2979,2310,FALSE,5650,FALSE,31347856
de_6363,2149,TRUE,18758,FALSE,37907435
de_3125,1901,TRUE,86004,FALSE,46814605
de_5544,2061,TRUE,2652,FALSE,40494727
de_2074,1734,TRUE,23346,FALSE,54873650
de_3201,1586,TRUE,6681,FALSE,63854101
de_1292,962,TRUE,2190,FALSE,116738269
de_7029,972,TRUE,2894,FALSE,115697676
de_6217,821,TRUE,3661,FALSE,129444611
de_2961,826,TRUE,4740,FALSE,128947311
de_2405,1632,TRUE,25839,FALSE,61542526
de_6804,2017,TRUE,9358,FALSE,41889481
de_62,1249,FALSE,567,FALSE,86835302
de_2079,668,TRUE,420,FALSE,140201530
de_3599,1103,TRUE,9332,FALSE,103733483
de_3417,1001,TRUE,10252,FALSE,112720245
de_7504,1875,TRUE,6029,FALSE,48072851
de_5747,1723,FALSE,981,FALSE,54754300
de_5331,1327,FALSE,13748,FALSE,83535126
de_3403,1423,FALSE,6657,FALSE,75503502
de_4073,1674,FALSE,674,FALSE,58416194
de_9241,2311,FALSE,623681,TRUE,31319090
de_270,1033,TRUE,39431,FALSE,109494741
de_1455,1522,TRUE,184743,FALSE,68651504
de_3429,1391,TRUE,6983,FALSE,77592905
de_2859,712,TRUE,3971,FALSE,138318785
de_8105,1069,FALSE,1350,FALSE,48166746
de_6439,1163,FALSE,943,FALSE,96906339
de_2266,910,FALSE,3812,FALSE,121835408
de_719,605,TRUE,8345,FALSE,147784934
de_4184,1621,FALSE,1776,FALSE,61988111
de_1393,1895,FALSE,15205,FALSE,47104407
de_8832,1180,TRUE,52072,FALSE,96648171
de_5050,2177,FALSE,3443,FALSE,37167887
de_7749,1454,FALSE,2242530,TRUE,73381100
de_8582,2429,TRUE,886,FALSE,27818588
de_7900,993,TRUE,2035347,TRUE,113633534
de_4312,1344,TRUE,26265,FALSE,80780783
de_9279,1055,FALSE,49811,FALSE,107740838
de_4242,1321,TRUE,162063,TRUE,84139372
de_1278,1514,FALSE,2795,FALSE,69486789
de_4592,485,TRUE,8050,FALSE,159719375
de_9029,1370,TRUE,5804,FALSE,79543577
de_831,1149,TRUE,7177,FALSE,99943861
de_6026,1928,FALSE,3897,FALSE,45509054
de_1563,1546,TRUE,22543,FALSE,66636487
de_8257,1261,TRUE,1488297,TRUE,89897596
de_9020,1342,TRUE,29912,FALSE,81984775
de_47,1692,FALSE,17617,FALSE,57540683
de_323,2142,TRUE,800,FALSE,37732922
de_6142,650,TRUE,9227,FALSE,142895749
de_2159,1476,TRUE,71549,FALSE,72044232
de_7746,924,TRUE,29653,FALSE,120574844
de_8506,296,FALSE,2703,FALSE,186644966
de_9147,1582,TRUE,628227,FALSE,64281050
de_2497,1434,TRUE,991,FALSE,74788231
de_5947,1233,TRUE,2687,FALSE,91530976
de_1591,976,TRUE,1858,FALSE,115231489
de_9097,1732,TRUE,111924,FALSE,55000456
de_5103,1089,FALSE,2073,FALSE,104752616
de_7177,1861,FALSE,31375,FALSE,48509263
de_631,566,TRUE,5997,FALSE,150864977
de_4044,1692,FALSE,9362,FALSE,57533891
de_2535,1002,TRUE,5743,FALSE,112709993
de_6332,1720,TRUE,2172,FALSE,54946748
de_4805,607,FALSE,37828,FALSE,147644747
de_499,1600,FALSE,1434,FALSE,63193979
de_4640,572,TRUE,3213,FALSE,150921242
de_347,1455,FALSE,816,FALSE,70664804
de_7447,1116,TRUE,43113,FALSE,102806300
de_3392,1953,FALSE,12209,FALSE,44455805
de_6654,2068,FALSE,1620,FALSE,39808451
de_1485,1193,FALSE,999,FALSE,94355890
de_4629,1180,TRUE,1173,FALSE,96646028
de_8564,2311,FALSE,7619,FALSE,31317771
de_8079,1806,FALSE,7034,FALSE,50935593
de_8829,1936,TRUE,3711,FALSE,39959523
de_8012,1233,TRUE,57827,FALSE,92036723
de_8641,2106,TRUE,1248,FALSE,39058109
de_6144,2110,FALSE,14413,FALSE,32156295
de_3592,319,FALSE,2680,FALSE,179935457
de_8934,1631,FALSE,2449,FALSE,61467157
de_4597,1694,FALSE,563,FALSE,56762325
de_4248,759,TRUE,15847,FALSE,134487414
de_2785,768,TRUE,7856,FALSE,133923636
de_3451,1361,TRUE,5352,FALSE,80304103
de_1479,204,TRUE,1686,FALSE,206193072
de_5678,2203,TRUE,5696,FALSE,36562794
de_2737,2014,TRUE,8679,FALSE,41997023
de_7223,271,TRUE,2197,FALSE,190298141
de_7046,2416,FALSE,604400,TRUE,28635236
de_970,1363,FALSE,17466,FALSE,80201383
de_7467,794,TRUE,1366,FALSE,131347256
de_1626,1245,TRUE,798,FALSE,89230140
de_1577,1209,TRUE,18338,FALSE,93866723
de_870,1306,TRUE,9876,FALSE,85411309
de_2658,1339,FALSE,4502,FALSE,82285136
de_1204,1689,TRUE,2266,FALSE,55773257
de_6680,568,FALSE,409,FALSE,151170544
de_3319,1213,TRUE,2259,FALSE,93591284
de_7973,1970,TRUE,3743,FALSE,43712771
de_2021,2165,TRUE,534,FALSE,37440975
de_7656,2398,FALSE,4175,FALSE,29078621
de_1985,426,FALSE,5989,FALSE,169495943
de_8424,2003,TRUE,19503,FALSE,42596716
de_2085,442,TRUE,286,FALSE,161779269
de_1170,2487,FALSE,244,FALSE,26331150
de_3595,1945,TRUE,7398,FALSE,44538084
de_4555,625,TRUE,845413,TRUE,145973142
de_316,812,TRUE,5487,FALSE,130154589
de_8149,1549,FALSE,2480,FALSE,66027163
de_3869,772,FALSE,15086,FALSE,133601981
de_56,617,TRUE,4484,FALSE,146686045
de_6233,2340,FALSE,116128,FALSE,30583581
de_5782,2048,FALSE,9567,FALSE,39650277
de_4945,652,TRUE,2797,FALSE,143201329
de_6455,1154,FALSE,1444,FALSE,99232896
de_1243,1974,FALSE,2232,FALSE,41814157
de_8986,2379,TRUE,17494,FALSE,29422798
de_3272,890,TRUE,19625,FALSE,123541152
de_5202,853,TRUE,7908,FALSE,126493734
de_8352,2181,TRUE,15222,FALSE,37107956
de_7814,2234,FALSE,1524,FALSE,35827332
de_5773,2441,FALSE,5458,FALSE,28007427
de_4390,1447,TRUE,721,FALSE,73632990
de_9180,1299,TRUE,1405,FALSE,85095681
de_258,244,FALSE,2545,FALSE,192709060
de_3585,1805,FALSE,8488,FALSE,50731220
de_1620,897,TRUE,14311,FALSE,122908260
de_9024,971,TRUE,424,FALSE,115657261
de_2830,729,TRUE,818,FALSE,135680910
de_5022,2255,FALSE,4901,FALSE,32776911
de_5587,708,TRUE,93,FALSE,138667733
de_7708,1360,TRUE,593,FALSE,79328434
de_994,1498,FALSE,2561,FALSE,70633170
de_4946,1836,TRUE,3963,FALSE,49701440
de_2893,1117,FALSE,104,FALSE,87823358
de_1599,1314,TRUE,438,FALSE,84200210
de_2794,853,FALSE,8286,FALSE,126489418
de_3431,1527,TRUE,149266,TRUE,68376511
de_5393,1153,FALSE,1310,FALSE,99444098
de_1302,723,TRUE,1573,FALSE,136382697
de_2743,1007,TRUE,969489,TRUE,112235248
de_5139,359,TRUE,2156,FALSE,178070438
de_1677,1324,TRUE,729,FALSE,83807118
de_6205,1739,TRUE,1912,FALSE,54602484
de_8234,1282,TRUE,3351,FALSE,87980090
de_4457,1429,TRUE,8234,FALSE,74833637
de_9071,1580,FALSE,339,FALSE,63634784
de_7078,2659,FALSE,7040,FALSE,22884504
de_4300,587,TRUE,2117,FALSE,149249496
de_4320,1045,TRUE,698429,TRUE,108535293
de_3233,986,TRUE,4169,FALSE,111024965
de_8046,1706,TRUE,3512,FALSE,56445223
de_7951,702,FALSE,4357,FALSE,139064906
de_7784,1597,FALSE,9083205,TRUE,63354155
de_6635,1859,FALSE,335,FALSE,48688553
de_1334,810,FALSE,10901,FALSE,130369825
de_7628,1284,FALSE,129729,TRUE,87864368
de_3657,1586,FALSE,20317,FALSE,63816759
de_997,977,FALSE,3689,FALSE,115230563
de_7949,1379,FALSE,11771,FALSE,78689862
de_8911,1297,FALSE,188666,TRUE,86260828
de_3091,676,TRUE,820,FALSE,138548567
de_8474,1494,TRUE,1245,FALSE,70760884
de_3410,2146,TRUE,39363,FALSE,37967769
de_1923,1103,TRUE,13206,FALSE,101993766
de_4705,1315,TRUE,9146,FALSE,84549772
de_4689,1527,TRUE,22984,FALSE,68411503
de_4185,278,TRUE,16841,FALSE,189227119
de_3652,901,TRUE,9467,FALSE,122624325
de_2065,1643,FALSE,831,FALSE,43175460
de_412,1746,TRUE,34151,FALSE,54148445
de_4815,1296,FALSE,6739,FALSE,86418831
de_3203,2156,FALSE,79992,FALSE,37721625
de_2027,1050,TRUE,1466,FALSE,108039645
de_2374,1272,FALSE,6798,FALSE,88963084
de_4638,396,TRUE,3627,FALSE,173826070
de_798,1587,TRUE,25874,FALSE,63096179
de_5211,1875,FALSE,2297,FALSE,47752246
de_6400,1414,TRUE,3941,FALSE,76114981
de_7725,2310,FALSE,1354,FALSE,31344844
de_1987,2704,TRUE,63895,FALSE,22482316
de_4702,1044,TRUE,53537,FALSE,108630038
de_470,700,FALSE,241,FALSE,139232073
de_6310,1273,TRUE,28135,FALSE,88910745
de_195,1483,FALSE,125,FALSE,71153149
de_5928,944,FALSE,2487,FALSE,117811489
de_9295,478,TRUE,2376,FALSE,161005506
de_6315,1357,TRUE,14929,FALSE,80596149
de_4505,1101,FALSE,431,FALSE,103571252
de_9035,1502,TRUE,3592,FALSE,70396465
de_7306,1673,TRUE,16653,FALSE,58861320
de_472,1643,TRUE,1655,FALSE,60568351
de_8584,1505,TRUE,3259,FALSE,70105694
de_6774,3455,TRUE,10433,FALSE,5869035
de_5420,667,FALSE,5723,FALSE,140748218
de_8298,2263,TRUE,6353,FALSE,32589810
de_7260,991,FALSE,1542,FALSE,111997409
de_8109,280,TRUE,67016,FALSE,189019999
de_6211,730,FALSE,374,FALSE,134785788
de_9177,968,TRUE,43730,FALSE,114408959
de_4503,1285,TRUE,912,FALSE,87606535
de_7426,2505,FALSE,131263,FALSE,25735930
de_2697,1945,TRUE,86089,FALSE,44503702
de_2071,2038,TRUE,50367,FALSE,41324079
de_9222,1703,TRUE,1095,FALSE,56360523
de_7757,1636,FALSE,504,FALSE,58602752
de_6856,1847,FALSE,100464,TRUE,49311518
de_5135,2590,TRUE,5394,FALSE,24372128
de_7197,1228,TRUE,26025,FALSE,92549497
de_8119,1273,TRUE,2580,FALSE,85819027
de_2015,2204,FALSE,5534,FALSE,36523461
de_5744,1545,FALSE,1074,FALSE,65321979
de_2925,1192,FALSE,20316,FALSE,95556663
de_4454,1059,TRUE,389795,TRUE,107437791
de_8936,929,TRUE,1711,FALSE,116685956
de_1848,627,TRUE,29702,FALSE,145722541
de_6913,1586,TRUE,190,FALSE,63729546
de_9452,1637,TRUE,16430,FALSE,61079467
de_2641,2437,FALSE,2949,FALSE,27955757
de_6589,2282,TRUE,4357,FALSE,31948003
de_2851,1233,TRUE,30667,FALSE,92148659
de_5905,1819,TRUE,3877,FALSE,50211070
de_8254,1378,TRUE,13820,FALSE,78779407
de_4646,1575,TRUE,2539,FALSE,64430118
de_7226,1422,FALSE,2824,FALSE,73314731
de_2081,919,TRUE,80455,TRUE,121092100
de_6719,2033,TRUE,20726,FALSE,41512925
de_4586,1960,TRUE,22710,FALSE,43489953
de_403,1310,TRUE,6517,FALSE,84968137
de_8232,1804,TRUE,23483,FALSE,51050551
de_7640,1716,TRUE,65208,FALSE,55817282
de_4770,1632,FALSE,9706,FALSE,61546753
de_9496,2274,FALSE,19898,FALSE,32309246
de_7942,461,TRUE,6396,FALSE,161871413
de_3601,1706,TRUE,15150,FALSE,56350958
de_2418,587,FALSE,687,FALSE,149311641
de_8997,1550,FALSE,2924,FALSE,66387171
de_9187,1853,FALSE,5878152,TRUE,49048593
de_8952,1375,TRUE,17563,FALSE,78986394
de_2619,545,FALSE,4768,FALSE,153473539
de_3488,2257,TRUE,3970,FALSE,32806952
de_9342,668,TRUE,8520,FALSE,141917970
de_3778,1036,FALSE,6459,FALSE,107974405
de_3382,1088,FALSE,44239,FALSE,104785785
de_2824,1277,TRUE,14046,FALSE,88547936
de_8655,1569,TRUE,46251,FALSE,65108684
de_5047,587,TRUE,1912,FALSE,149283593
de_1548,2425,TRUE,22928,FALSE,26839725
de_1481,744,TRUE,1541,FALSE,135449125
de_4189,1394,FALSE,3363,FALSE,77333721
de_2156,1353,FALSE,45649,FALSE,81170114
de_6497,2087,FALSE,300,FALSE,37742454
de_5344,1413,FALSE,32740,FALSE,76178735
de_630,1505,TRUE,28793,FALSE,70157391
de_6164,1054,FALSE,2643,FALSE,107735725
de_3689,1156,TRUE,9818,FALSE,98539908
de_5523,1535,TRUE,38498,FALSE,67730363
de_7435,1194,TRUE,126792,TRUE,95433479
de_9083,555,TRUE,6417,FALSE,152485237
de_6331,1265,FALSE,10113,FALSE,89631675
de_8306,1525,TRUE,3003,FALSE,67663641
de_2195,1755,FALSE,236105,FALSE,53645083
de_4825,2308,TRUE,61648,FALSE,31383919
de_4897,1490,TRUE,10660,FALSE,71049707
de_891,1019,FALSE,5390,FALSE,110757400
de_6485,321,FALSE,1814,FALSE,183215987
de_301,970,FALSE,1600,FALSE,115737103
de_5196,641,TRUE,1924,FALSE,144352287
de_4989,535,TRUE,7386,FALSE,154591888
de_5982,1517,TRUE,3877,FALSE,69249398
de_9099,551,TRUE,5803,FALSE,152845712
de_3164,1296,TRUE,1912,FALSE,86267357
de_8333,1632,TRUE,50032,FALSE,61536474
de_9229,1157,TRUE,627,FALSE,98991700
de_5847,479,TRUE,69972,FALSE,160816154
de_8898,939,FALSE,8970,FALSE,118963274
de_8983,1465,FALSE,22942,FALSE,72694992
de_4422,1741,FALSE,2060,FALSE,54058666
de_3299,767,TRUE,748,FALSE,133846722
de_4133,2007,FALSE,11725,FALSE,42425518
de_6723,2136,TRUE,8226,FALSE,38235692
de_735,1762,FALSE,647,FALSE,53280981
de_577,1818,FALSE,1343,FALSE,50398202
de_8271,2446,FALSE,2142,FALSE,27867258
de_314,2545,TRUE,9889,FALSE,25641516
de_8928,1223,TRUE,14049,FALSE,92910241
de_3711,1673,TRUE,35943,FALSE,58890658
de_8432,682,TRUE,1728,FALSE,139706089
de_6770,1155,FALSE,21206,FALSE,99217029
de_1946,582,TRUE,9729,FALSE,149593002
de_2040,897,TRUE,12748,FALSE,122752506
