id,days,mature,views,partner,twitch_id
de_450,958,TRUE,16989,FALSE,117028314
de_5181,837,TRUE,1649,FALSE,127902719
de_530,2497,TRUE,41436,FALSE,26624942
de_5296,1441,TRUE,1157829,FALSE,74184611
de_2120,525,FALSE,622,FALSE,155864710
de_3728,1109,FALSE,4188,FALSE,103283104
de_1147,1362,TRUE,1899,FALSE,80152554
de_6054,2209,FALSE,1647,FALSE,36399599
de_3560,2024,TRUE,6601,FALSE,41212069
de_5736,2069,FALSE,10497,FALSE,40216536
de_9294,691,TRUE,13459,FALSE,139951807
de_8783,878,TRUE,5462,FALSE,124408743
de_565,1345,TRUE,15333,FALSE,81896983
de_2369,1390,TRUE,1809,FALSE,77123650
de_4508,2143,TRUE,948,FALSE,37347133
de_6248,451,TRUE,2126,FALSE,165374775
de_5294,2267,FALSE,26364,FALSE,29336795
de_7646,2203,TRUE,3848,FALSE,36557122
de_1716,2546,FALSE,328,FALSE,25005003
de_7032,864,FALSE,1179,FALSE,125541730
de_2978,408,FALSE,994,FALSE,172082029
de_857,3769,TRUE,15068,FALSE,673242
de_6964,915,TRUE,9416,FALSE,121483230
de_7367,1215,FALSE,7755,FALSE,93090459
de_425,1033,TRUE,576,FALSE,97420007
de_3944,3145,TRUE,629,FALSE,10869220
de_5012,292,TRUE,1178,FALSE,187032255
de_8297,2043,TRUE,36739,FALSE,40958112
de_4601,1146,FALSE,928,FALSE,99917789
de_1596,1763,TRUE,1702,FALSE,52513922
de_8494,690,FALSE,3008,FALSE,139950549
de_2911,2074,TRUE,3104,FALSE,39993251
de_6551,1785,FALSE,4392,FALSE,51988356
de_4080,1520,TRUE,73925,FALSE,68932929
de_9051,955,TRUE,19138,FALSE,117439811
de_4589,831,FALSE,73567,FALSE,128471031
de_2291,803,TRUE,2257,FALSE,130797495
de_78,1237,TRUE,8007,FALSE,91750536
de_4468,2026,TRUE,3298,FALSE,40656633
de_7165,2654,TRUE,6120,FALSE,23319595
de_9037,429,FALSE,3692,FALSE,168885547
de_8860,2454,TRUE,10723,FALSE,27687955
de_9202,1042,FALSE,2025,FALSE,108690987
de_1669,2015,TRUE,1671,FALSE,41599466
de_6949,641,TRUE,17647,FALSE,144309933
de_2299,932,FALSE,2656,FALSE,119607235
de_3682,1757,TRUE,696,FALSE,53538537
de_2494,1801,FALSE,15755,FALSE,51135195
de_8029,1181,FALSE,10331,FALSE,96515793
de_7346,949,FALSE,258,FALSE,117961338
de_9138,237,TRUE,4038,FALSE,196921179
de_611,1275,FALSE,3576,FALSE,87721008
de_4466,2504,FALSE,6237,FALSE,26500851
de_5482,1289,TRUE,23891,FALSE,87295578
de_5114,2318,TRUE,4465,FALSE,31122923
de_5522,2024,FALSE,9535,FALSE,41526881
de_2293,924,TRUE,37397,FALSE,120655803
de_5364,1667,TRUE,19224,FALSE,59073873
de_8242,1963,TRUE,1935,FALSE,44045323
de_8722,820,TRUE,4130,FALSE,129335093
de_8429,1098,TRUE,514,FALSE,79444340
de_3995,694,TRUE,6367,FALSE,138704691
de_9211,1377,FALSE,2390,FALSE,78888507
de_1356,1446,FALSE,32132,FALSE,73861445
de_951,421,TRUE,1436,FALSE,170116746
de_1830,1615,FALSE,1690,FALSE,62442629
de_1642,2660,FALSE,793193,TRUE,23219030
de_2041,1638,FALSE,1419,FALSE,61001213
de_5016,2001,FALSE,1804,FALSE,41018054
de_63,239,TRUE,16097,FALSE,196509799
de_7023,1172,TRUE,11469,FALSE,97480770
de_4292,1855,TRUE,190,FALSE,48782793
de_8980,903,TRUE,9728,FALSE,122436808
de_1965,2270,FALSE,18569,FALSE,31943911
de_8470,1527,TRUE,9845,FALSE,68237744
de_6846,1735,TRUE,2779,FALSE,54046476
de_5789,1140,FALSE,3733,FALSE,100952113
de_7782,1282,TRUE,87441,FALSE,87864615
de_6636,1942,FALSE,2158,FALSE,44805546
de_2030,1590,TRUE,218319,TRUE,63737313
de_2696,876,TRUE,13187,FALSE,123710915
de_9439,1125,FALSE,44224,FALSE,102121369
de_4667,2960,FALSE,7056,FALSE,15163466
de_1600,802,TRUE,31521,FALSE,131050627
de_6552,911,FALSE,1073,FALSE,121762351
de_2316,1671,TRUE,7318,FALSE,58527721
de_4015,1931,FALSE,1173,FALSE,39754721
de_8561,1862,TRUE,11165,FALSE,48624735
de_449,884,TRUE,2925,FALSE,124006959
de_50,1960,FALSE,4539,FALSE,43909203
de_4052,1485,TRUE,1943,FALSE,71474206
de_6998,1007,TRUE,1735,FALSE,112005807
de_371,1301,TRUE,10394,FALSE,85767945
de_1322,2245,FALSE,1691,FALSE,35047694
de_6114,2658,FALSE,2119,FALSE,19737179
de_1673,1487,TRUE,3013,FALSE,71142277
de_5613,1365,TRUE,44715,FALSE,80013052
de_4780,2449,TRUE,5733,FALSE,27812123
de_374,1968,TRUE,36591,FALSE,43877011
de_3412,645,FALSE,396,FALSE,115524591
de_1756,364,TRUE,11090,FALSE,177605646
de_5036,1279,TRUE,12620,FALSE,88384243
de_933,2172,TRUE,11425,FALSE,37276493
de_6449,1392,TRUE,1403,FALSE,77573237
de_1148,1735,FALSE,1126,FALSE,54605479
de_3579,1722,TRUE,2860,FALSE,55518242
de_3207,1885,FALSE,9876,FALSE,47596919
de_8559,2254,TRUE,46958,FALSE,32913977
de_9162,826,TRUE,18191,FALSE,128136698
de_722,1442,FALSE,734,FALSE,73991404
de_9094,1223,FALSE,1572,FALSE,92913029
de_7499,1377,TRUE,72336,FALSE,78921191
de_1999,2077,TRUE,80637,FALSE,39980454
de_915,2420,FALSE,89644,FALSE,28476999
de_5122,1942,TRUE,31177,FALSE,44917647
de_8355,1355,TRUE,11040,FALSE,80787703
de_8530,1220,TRUE,735,FALSE,92591190
de_6737,1201,TRUE,4364,FALSE,94789046
de_2240,395,TRUE,8811,FALSE,173887331
de_8457,672,FALSE,6076,FALSE,141505605
de_3725,2093,TRUE,4608,FALSE,39393726
de_1692,1074,FALSE,13336,FALSE,105941925
de_8131,1550,TRUE,1071,FALSE,66414913
de_1629,1180,FALSE,10237,FALSE,96701248
de_9200,832,TRUE,2658461,TRUE,128335400
de_6795,1600,FALSE,1981,FALSE,62970060
de_3509,695,TRUE,1269,FALSE,139302988
de_1717,1030,TRUE,1816,FALSE,109644748
de_6049,1546,TRUE,4775,FALSE,66666594
de_6500,1356,FALSE,12932,FALSE,80714956
de_7048,1714,TRUE,1604,FALSE,42971239
de_8763,891,TRUE,54236,FALSE,123441689
de_9425,1042,TRUE,1090,FALSE,105867926
de_3349,896,TRUE,3101,FALSE,123046523
de_2485,878,FALSE,1566,FALSE,124211471
de_82,1516,TRUE,292778,FALSE,69353614
de_5851,753,FALSE,35093,FALSE,134998178
de_8819,2756,FALSE,2816,FALSE,21363673
de_2827,1563,TRUE,12532,FALSE,64852873
de_8988,3050,TRUE,67325,FALSE,12965326
de_107,1874,TRUE,42945,FALSE,48103608
de_5708,966,FALSE,2010,FALSE,116287394
de_1499,1611,FALSE,47981,FALSE,62605891
de_421,1357,FALSE,7105263,TRUE,80773859
de_4339,1326,FALSE,2158,FALSE,76885377
de_298,1946,TRUE,95880,FALSE,44735259
de_6563,1370,TRUE,3960,FALSE,79260970
de_8444,380,TRUE,3744,FALSE,175716749
de_3393,1551,FALSE,938,FALSE,65673086
de_585,1851,FALSE,21244,FALSE,49153031
de_3264,1403,FALSE,508636,TRUE,76912272
de_691,423,TRUE,9903,FALSE,170034366
de_4156,1033,FALSE,1085,FALSE,109304356
de_5412,2311,TRUE,22491,FALSE,31323392
de_334,1576,TRUE,22642,FALSE,64668234
de_9003,1540,TRUE,6475,FALSE,67108075
de_8312,1739,TRUE,3860,FALSE,54589621
de_5784,2111,TRUE,4341,FALSE,38753874
de_3411,1664,FALSE,5630,FALSE,59447194
de_1960,411,TRUE,13814,FALSE,171478372
de_2692,1136,TRUE,60919,FALSE,101196566
de_4683,1265,FALSE,8094,FALSE,89596008
de_7698,1529,TRUE,1042,FALSE,67712162
de_6591,720,TRUE,15606,FALSE,137358677
de_2673,675,FALSE,1077,FALSE,141086003
de_2271,1002,TRUE,19504,FALSE,112742300
de_596,1696,TRUE,23781,FALSE,57181210
de_2117,1669,TRUE,9973,FALSE,58609283
de_6794,993,FALSE,2467,FALSE,112488114
de_5078,1042,FALSE,1389,FALSE,108667722
de_3045,1838,TRUE,11456,FALSE,49630763
de_6423,1470,FALSE,76443,FALSE,72307212
de_5634,1282,FALSE,82,FALSE,87743450
de_8663,1733,TRUE,451,FALSE,52912672
de_1347,2716,TRUE,29611,FALSE,22238946
de_703,1088,TRUE,7042,FALSE,104809680
de_5927,1467,TRUE,37735,FALSE,72558880
de_872,1233,TRUE,21714,FALSE,92124755
de_6116,1769,FALSE,2438,FALSE,52849246
de_1271,878,TRUE,4998,FALSE,124487867
de_7282,1265,FALSE,1353,FALSE,89611693
de_6558,600,FALSE,4082,FALSE,148073762
de_2984,2378,TRUE,59976,FALSE,29620421
de_205,1342,FALSE,1507,FALSE,82067818
de_8188,826,TRUE,6680,FALSE,127790724
de_695,995,TRUE,3095,FALSE,113345731
de_8085,2280,TRUE,1116,FALSE,32155955
de_8130,1043,FALSE,279,FALSE,107280261
de_4870,625,FALSE,687,FALSE,145957309
de_953,902,TRUE,97999,TRUE,122455692
de_1510,937,TRUE,3015,FALSE,118966875
de_185,955,FALSE,398,FALSE,116130127
de_3172,1903,TRUE,9016,FALSE,46503402
de_8908,2503,FALSE,15099,FALSE,26573913
de_6022,783,FALSE,4883,FALSE,132704694
de_7864,1824,FALSE,18979,FALSE,50099638
de_1116,1440,FALSE,1358,FALSE,74318151
de_8587,1282,TRUE,37604,FALSE,88046177
de_3251,1284,TRUE,1504,FALSE,87496311
de_3365,1835,FALSE,5349,FALSE,49534800
de_4278,1832,FALSE,2649,FALSE,49864108
de_2217,835,FALSE,2974,FALSE,127684409
de_2260,1911,FALSE,3039,FALSE,46272392
de_8059,1869,FALSE,344,FALSE,48150280
de_4267,2298,FALSE,4239,FALSE,31661468
de_3014,1275,TRUE,91257,FALSE,88675534
de_9262,1604,FALSE,2703,FALSE,61603465
de_8946,1164,FALSE,2171,FALSE,98073745
de_5046,1287,FALSE,1929,FALSE,87410134
de_7787,3056,FALSE,54516100,TRUE,12875057
de_8878,640,FALSE,8523,FALSE,143902921
de_8027,1927,TRUE,131467,FALSE,45577931
de_1705,1046,FALSE,36807,FALSE,108432316
de_5980,2028,TRUE,1011,FALSE,41298292
de_7562,1974,FALSE,8378,FALSE,43643723
de_2180,629,TRUE,61214,TRUE,145395439
de_4463,2152,FALSE,319,FALSE,37756653
de_8409,1959,FALSE,1243,FALSE,44038487
de_5922,1599,TRUE,19785,FALSE,63252760
de_9274,1626,TRUE,3292,FALSE,60399557
de_3208,889,FALSE,3796,FALSE,123610033
de_8241,773,TRUE,9488,FALSE,133511234
de_5545,958,FALSE,12986,FALSE,117068055
de_5305,1597,TRUE,2607,FALSE,63349998
de_2288,1686,TRUE,1134,FALSE,57848639
de_8070,1951,FALSE,11281,FALSE,44185369
de_9422,1020,FALSE,1028,FALSE,110165890
de_4879,1301,TRUE,71789,FALSE,85746126
de_168,1326,TRUE,23529,FALSE,83509554
de_6325,2335,FALSE,19647,FALSE,30682033
de_2837,867,TRUE,3501,FALSE,124195733
de_6077,1274,TRUE,126175,FALSE,88762904
de_9146,1344,TRUE,26676,FALSE,81526222
de_5227,432,TRUE,58366,FALSE,168649810
de_4884,1386,FALSE,6175,FALSE,77930967
de_6716,1177,TRUE,2798,FALSE,96996401
de_7818,1076,FALSE,1421,FALSE,104985965
de_601,672,TRUE,912,FALSE,139854880
de_617,1976,FALSE,6403862,TRUE,43582520
de_4237,1575,TRUE,21904,FALSE,64724326
de_3589,897,TRUE,43257,FALSE,122951900
de_2774,2273,TRUE,30865,FALSE,32346917
de_5853,1353,TRUE,63794,FALSE,81176741
de_8282,1158,TRUE,19075,FALSE,98744457
de_4058,664,TRUE,33605,FALSE,142064135
de_616,307,TRUE,3725,FALSE,184517687
de_6243,1368,FALSE,331,FALSE,53734705
de_2437,480,TRUE,14680,FALSE,160729426
de_7156,1488,FALSE,1447,FALSE,71269767
de_6799,761,TRUE,1192,FALSE,134459067
de_6665,2375,TRUE,144887,TRUE,29703679
de_6161,1867,TRUE,8201,FALSE,48425637
de_341,392,FALSE,1280,FALSE,173539928
de_179,507,TRUE,3609,FALSE,157729092
de_5803,2122,TRUE,13784,FALSE,38624267
de_8347,1993,FALSE,1083,FALSE,42873592
de_9269,1381,TRUE,11303,FALSE,78347923
de_652,682,TRUE,4494,FALSE,140690562
de_4517,1779,TRUE,15914,FALSE,52305741
de_6278,1592,FALSE,71226,FALSE,63630190
de_7902,2076,TRUE,72922,FALSE,40039927
de_6314,1065,FALSE,3344,FALSE,106752927
de_333,1994,FALSE,5969,FALSE,42877512
de_3196,692,FALSE,7962,FALSE,139925008
de_7463,1089,FALSE,4051,FALSE,104756018
de_7281,1508,FALSE,3722,FALSE,69972493
de_8539,2463,TRUE,118637,FALSE,27385604
de_5184,1696,TRUE,20661,FALSE,57205767
de_6948,372,TRUE,1027,FALSE,176400678
de_133,588,TRUE,23683,FALSE,149356781
de_9261,1561,FALSE,26624,FALSE,65633927
de_5676,834,TRUE,30890,FALSE,128165736
de_9091,815,FALSE,5804,FALSE,129547649
de_998,2035,FALSE,17035,FALSE,41348047
de_2669,1568,TRUE,2431857,TRUE,65196644
de_9184,655,TRUE,1191,FALSE,140508685
de_6016,384,FALSE,5725,FALSE,175253933
de_1536,2474,FALSE,15589,FALSE,27200148
de_1929,1924,FALSE,20297,FALSE,45665501
de_5763,1191,TRUE,5567,FALSE,95594495
de_4552,1904,FALSE,2755,FALSE,46374800
de_1689,1879,TRUE,4067,FALSE,47582113
de_163,1063,TRUE,1892,FALSE,106643754
de_4159,1298,TRUE,10513,FALSE,86187229
de_4235,2568,FALSE,9695,FALSE,25180259
de_1182,2205,FALSE,11668,FALSE,36505633
de_6598,1582,TRUE,4222,FALSE,63909223
de_8478,1698,TRUE,9963,FALSE,56981945
de_2236,1986,TRUE,8497,FALSE,43126617
de_2451,1631,TRUE,23133,FALSE,61608147
de_111,147,FALSE,593,FALSE,206553283
de_515,1958,TRUE,4736,FALSE,44073878
de_6117,3610,TRUE,19487,FALSE,2743397
de_8557,1828,FALSE,12698,FALSE,49838644
de_1381,1507,FALSE,1042,FALSE,69558674
de_1487,1636,FALSE,21389,FALSE,59329074
de_1022,1324,TRUE,11352,FALSE,83789574
de_5844,1271,FALSE,4163,FALSE,88909975
de_947,1044,TRUE,28417,FALSE,108627586
de_2436,722,TRUE,50862,FALSE,137515197
de_5008,2264,TRUE,12527,FALSE,32502212
de_7829,1080,TRUE,1483,FALSE,104805760
de_9428,1525,FALSE,3046,FALSE,58703754
de_3571,356,FALSE,1407,FALSE,178460861
de_6465,1160,TRUE,584,FALSE,98675859
de_2650,1162,TRUE,4098,FALSE,98046535
de_2465,951,TRUE,1818,FALSE,117870831
de_1854,1867,TRUE,88558,FALSE,48448030
de_1899,1384,TRUE,1563,FALSE,77647100
de_1318,1523,TRUE,57,FALSE,68667653
de_1715,744,TRUE,2630,FALSE,135000956
de_2333,2274,TRUE,12166,FALSE,32264191
de_5261,1564,TRUE,1018,FALSE,65422873
de_3719,1921,TRUE,82982,FALSE,45848922
de_9159,2107,TRUE,2840,FALSE,38960611
de_8336,1359,TRUE,554,FALSE,80591069
de_92,2160,TRUE,2890,FALSE,37585054
de_7445,1434,FALSE,8418,FALSE,74412822
de_3311,910,FALSE,3566,FALSE,121837282
de_104,2151,FALSE,21113,FALSE,37306547
de_6102,817,FALSE,262,FALSE,129788488
de_938,1104,TRUE,1516,FALSE,103614066
de_8325,1520,FALSE,3659,FALSE,68040907
de_3578,1797,TRUE,1188,FALSE,51353804
de_5765,2379,FALSE,30701,FALSE,28993542
de_3600,1637,FALSE,11110,FALSE,61135084
de_6763,1569,FALSE,6667,FALSE,65138297
de_8942,223,TRUE,3656,FALSE,200266946
de_9006,1779,TRUE,12917,FALSE,51051758
de_3181,1412,TRUE,40991,FALSE,76301822
de_4491,444,FALSE,9211,FALSE,166600472
de_5445,1763,TRUE,3561,FALSE,53048339
de_8502,2104,FALSE,4911,FALSE,39107041
de_103,593,FALSE,560,FALSE,128745650
de_4582,1349,TRUE,11267,FALSE,81534507
de_9472,889,FALSE,17831,FALSE,123633610
de_2945,1719,FALSE,2939,FALSE,54547542
de_2781,492,TRUE,1581,FALSE,159163187
de_4669,1891,FALSE,659,FALSE,47112269
de_1179,2019,TRUE,16886,FALSE,41945115
de_4682,1141,TRUE,68955,FALSE,100540519
de_3205,2630,TRUE,735861,TRUE,23779589
de_9311,1523,TRUE,1038,FALSE,68599512
de_6493,336,FALSE,808,FALSE,180939966
de_9054,1292,FALSE,683,FALSE,86095595
de_182,283,TRUE,4317,FALSE,188498247
de_7599,1646,TRUE,18913,FALSE,56658091
de_7662,944,TRUE,4194,FALSE,118338660
de_2357,1904,FALSE,165,FALSE,46618630
de_5287,2299,FALSE,983132,TRUE,31630544
de_8097,1871,FALSE,12256,FALSE,47406732
de_3594,1092,FALSE,14278,FALSE,104470755
de_2446,3105,FALSE,315637,FALSE,11817165
de_8541,300,TRUE,1022,FALSE,186038811
de_7914,1776,TRUE,926,FALSE,51312136
de_363,950,FALSE,8383,FALSE,118030980
de_3780,335,TRUE,12216,FALSE,181355611
de_3227,1230,TRUE,37781,FALSE,92378700
de_6070,2418,FALSE,71644,FALSE,28584460
de_707,1760,TRUE,402,FALSE,53321934
de_3131,1536,FALSE,4438,FALSE,67633336
de_5273,972,FALSE,11469,FALSE,115696816
de_354,1782,TRUE,6380,FALSE,52167282
de_7289,647,TRUE,7013,FALSE,143733276
de_4826,1903,FALSE,1474,FALSE,46185093
de_2037,1429,TRUE,3917,FALSE,75042289
de_9490,2113,FALSE,64104,FALSE,38862834
de_6307,1329,TRUE,2736,FALSE,83208003
de_3959,2067,TRUE,2821,FALSE,40261297
de_6739,2680,FALSE,177406,TRUE,22900298
de_1948,1418,TRUE,8781,FALSE,75625953
de_6215,802,TRUE,1666,FALSE,131066625
de_7987,1020,TRUE,260,FALSE,108197511
de_8014,1272,FALSE,7549,FALSE,86423222
de_3012,1394,TRUE,63963,FALSE,77390711
de_5680,1462,TRUE,18922,FALSE,72880445
de_8310,1529,TRUE,3136,FALSE,68090034
de_6963,1419,TRUE,3231,FALSE,75622394
de_1709,641,TRUE,5406,FALSE,144321696
de_3158,1915,TRUE,5058,FALSE,46063333
de_4955,2044,TRUE,3121,FALSE,41116244
de_6412,337,FALSE,3106,FALSE,180612157
de_2088,854,FALSE,4311,FALSE,126351192
de_3049,1203,TRUE,383844,TRUE,94606599
de_3859,1383,TRUE,10296,FALSE,78338729
de_5209,1865,TRUE,4455,FALSE,48391220
de_8143,2114,TRUE,5305,FALSE,38795163
de_130,1605,TRUE,503955,TRUE,62931174
de_4461,1298,FALSE,747,FALSE,85647082
de_317,376,TRUE,48464,FALSE,176128560
de_4319,1096,FALSE,4433,FALSE,103587321
de_3340,2426,FALSE,1075784,TRUE,28380805
de_3192,1381,TRUE,1940,FALSE,78386699
de_3785,2002,TRUE,33601,TRUE,42621483
de_4832,1709,FALSE,448,FALSE,54698360
de_8923,1866,TRUE,1790,FALSE,43743223
de_141,2199,TRUE,47139,FALSE,36634879
de_4939,867,TRUE,52125,FALSE,125362741
de_4644,1227,TRUE,61046,FALSE,92610596
de_8066,930,TRUE,10485,FALSE,119861521
de_399,937,FALSE,2018,FALSE,119030458
de_3901,742,TRUE,19302,FALSE,135578754
de_3722,2580,TRUE,7281835,TRUE,24943033
de_3268,537,TRUE,10481,FALSE,154387396
de_7354,1067,TRUE,347,FALSE,106459781
de_6509,2524,TRUE,30768,FALSE,26127578
de_1798,1668,FALSE,55041,TRUE,59214932
de_7337,1744,TRUE,2795,FALSE,53667943
de_4843,599,FALSE,6834,FALSE,148296865
de_5827,843,TRUE,8721,FALSE,127166574
de_4372,1081,FALSE,126,FALSE,103620181
de_5938,1952,TRUE,4725,FALSE,44489779
de_7976,770,FALSE,1570,FALSE,133641841
de_4905,786,TRUE,1364,FALSE,132358652
de_6690,2040,TRUE,687294,TRUE,41259605
de_5275,2603,FALSE,20935,FALSE,24405170
de_5555,273,TRUE,8869,FALSE,190310045
de_9218,1197,TRUE,27476,FALSE,95125062
de_1061,1261,TRUE,45162,FALSE,89884493
de_2301,1387,FALSE,617139,TRUE,77959115
de_3237,1938,FALSE,424,FALSE,44832346
de_6490,1435,TRUE,330,FALSE,74109471
de_9027,511,FALSE,1252,FALSE,154205462
de_6137,1166,TRUE,2803,FALSE,98051861
de_7908,1117,FALSE,235,FALSE,92506368
de_1609,1315,FALSE,4222,FALSE,80978063
de_9101,2923,FALSE,243700,TRUE,16514453
de_609,1751,TRUE,8921,FALSE,53823794
de_1822,1781,FALSE,870,FALSE,52186231
de_6213,1060,TRUE,719230,TRUE,107342590
de_4042,2099,FALSE,13583296,TRUE,39263242
de_6959,1026,TRUE,6656,FALSE,106555385
de_2799,2080,TRUE,1327,FALSE,39637845
de_543,2067,FALSE,12611,FALSE,36848583
de_5230,1673,FALSE,3270,FALSE,58778711
de_5108,1371,FALSE,556,FALSE,78439287
de_2078,927,TRUE,7755,FALSE,119655992
de_792,597,TRUE,8738,FALSE,148424040
de_1571,281,TRUE,29206,FALSE,188783537
de_1036,1732,TRUE,2384,FALSE,54855453
de_7723,2121,TRUE,22629,FALSE,37729477
de_1149,2063,FALSE,4709,FALSE,40241132
de_528,1305,FALSE,3685,FALSE,85502791
de_6103,686,TRUE,2885,FALSE,140356169
de_2277,1964,TRUE,4816,FALSE,43995044
de_7481,2221,FALSE,19105,FALSE,36139856
de_9403,1813,TRUE,11748,FALSE,50642794
de_1578,779,FALSE,18583,FALSE,133060390
de_1496,990,TRUE,13522,FALSE,113969726
de_6372,759,FALSE,1418,FALSE,134606679
de_5359,2276,TRUE,87830,FALSE,32250849
de_3666,1369,TRUE,1894,FALSE,79649112
de_5176,957,TRUE,46104,FALSE,117318644
de_5859,2067,TRUE,4157,FALSE,38542679
de_556,2087,TRUE,3928,FALSE,39633884
de_8817,1623,FALSE,5971,FALSE,61955421
de_5643,397,FALSE,1396,FALSE,173713199
de_6859,2204,TRUE,88185,FALSE,36532003
de_8025,1355,FALSE,1047,FALSE,80950983
de_9412,1298,FALSE,11925,FALSE,85966708
de_2058,1959,TRUE,4451,FALSE,44027418
de_3549,1748,TRUE,821,FALSE,54007950
de_1780,2225,FALSE,1989,FALSE,35703987
de_5440,208,TRUE,3529,FALSE,206579161
de_7671,737,TRUE,4419,FALSE,136311656
de_1667,1397,TRUE,19050,FALSE,77237115
de_9419,1724,FALSE,27602,FALSE,55246719
de_8887,376,FALSE,203,FALSE,174357565
de_2101,1464,FALSE,72,FALSE,71061094
de_5131,1947,TRUE,6669,FALSE,44671900
de_3718,947,TRUE,8080,FALSE,118200751
de_9268,1755,TRUE,2345,FALSE,53640849
de_6717,790,TRUE,9383,FALSE,132099622
de_8712,663,TRUE,1110,FALSE,142139186
de_2889,2075,TRUE,21867,FALSE,40014841
de_5631,1250,TRUE,1234,FALSE,89515801
de_9440,2029,FALSE,4380,FALSE,38319939
de_4181,1384,TRUE,1689,FALSE,78109958
de_5906,1255,TRUE,5576,FALSE,89445737
de_613,2144,FALSE,11070,FALSE,38044722
de_8488,2725,FALSE,1662,FALSE,21886028
de_1193,1649,FALSE,64559,FALSE,60196915
de_1900,2105,TRUE,208447,TRUE,39076394
de_1369,1386,FALSE,1712,FALSE,77990235
de_3761,1968,FALSE,931,FALSE,43293184
de_2372,492,TRUE,1071,FALSE,159462394
de_8176,577,FALSE,18299,FALSE,150419415
de_1641,2315,FALSE,173811,TRUE,31214421
de_2164,1289,TRUE,8180,FALSE,87002836
de_6050,1277,TRUE,754,FALSE,87042539
de_3850,1845,FALSE,36602,FALSE,49388184
de_725,1555,FALSE,1067,FALSE,58197233
de_1603,1477,TRUE,2914,FALSE,71682841
de_7734,1902,TRUE,56084,FALSE,46748537
de_3670,1456,TRUE,13044,FALSE,73242972
de_6408,1032,TRUE,9392,FALSE,109571125
de_7074,1313,FALSE,382,FALSE,84668560
de_5558,1453,FALSE,437,FALSE,71149217
de_2142,346,TRUE,10013,FALSE,179932845
de_3587,1434,TRUE,54712,FALSE,74762262
de_5449,1017,TRUE,128442,FALSE,111027687
de_3048,283,FALSE,4643,FALSE,188519686
de_8646,802,TRUE,5895,FALSE,131045768
de_3784,1478,TRUE,6032,FALSE,71861340
de_1796,2350,FALSE,14326,FALSE,30329935
de_8745,1620,FALSE,2881,FALSE,61717342
de_3369,1925,TRUE,34532,FALSE,45651797
de_7031,1879,FALSE,1114,FALSE,47886412
de_6157,1129,TRUE,12250,FALSE,101837465
de_2182,973,TRUE,32429,FALSE,115609331
de_3703,1962,TRUE,26057,FALSE,41425303
de_6835,2074,TRUE,35191,FALSE,40087292
de_9077,846,TRUE,7199,FALSE,127150652
de_3152,1846,TRUE,13579,FALSE,48896246
de_3569,1440,FALSE,19950,FALSE,74324152
de_6677,446,TRUE,8349,FALSE,163926932
de_8748,923,FALSE,2079,FALSE,120732517
de_2155,729,TRUE,18966,FALSE,137006368
de_3864,1028,FALSE,3475,FALSE,109784862
de_9277,1152,FALSE,3080,FALSE,99417764
de_7332,2082,FALSE,9476,FALSE,39809635
de_7710,806,TRUE,5014,FALSE,130686494
de_6870,383,TRUE,9099,FALSE,175316276
de_4314,1520,TRUE,43677,FALSE,68967921
de_8420,486,FALSE,4233,FALSE,160086375
de_4908,2240,FALSE,60342,FALSE,35676672
de_3387,982,FALSE,79,FALSE,114038647
de_77,690,TRUE,2062,FALSE,140001412
de_5170,713,TRUE,8801,FALSE,138241002
de_6319,727,TRUE,38899,FALSE,137157788
de_3797,537,TRUE,29258,FALSE,154343994
de_6345,1043,FALSE,2475,FALSE,108706389
de_4001,1210,TRUE,2057634,TRUE,94018503
de_6571,803,TRUE,253223,FALSE,131067188
de_1991,2133,FALSE,1826,FALSE,38358426
de_6368,1838,TRUE,5154,FALSE,49638386
de_7000,1209,TRUE,2290,FALSE,92257626
de_2368,2027,TRUE,3821,FALSE,41701441
de_2647,1347,TRUE,1063,FALSE,81695294
de_7889,1104,TRUE,1157,FALSE,103691745
de_1825,2453,TRUE,9341,FALSE,27462781
de_714,1040,FALSE,4819,FALSE,108676319
de_5166,959,TRUE,14298,FALSE,116876255
de_9127,1007,TRUE,5273,FALSE,111639990
de_2605,1229,TRUE,1740,FALSE,92356448
de_960,1699,TRUE,6805,FALSE,56903319
de_25,1229,FALSE,23663,FALSE,92362525
de_4439,1158,TRUE,57071,FALSE,98934469
de_8677,1115,FALSE,966,FALSE,101808879
de_3513,814,FALSE,5090,FALSE,130062419
de_4041,373,TRUE,2595,FALSE,174644233
de_2823,1331,TRUE,112040,FALSE,83121029
de_7433,1553,TRUE,7786,FALSE,66108886
de_147,643,TRUE,7339,FALSE,143130889
de_2110,2344,TRUE,11252,FALSE,30477942
de_7702,1480,TRUE,53526,FALSE,71791783
de_4330,1014,TRUE,15699,FALSE,111369744
de_5048,1767,FALSE,1191,FALSE,52208394
de_7208,2203,FALSE,3720963,TRUE,36565390
de_4742,990,FALSE,16524,FALSE,113975502
de_7316,646,TRUE,10869,FALSE,143798852
de_6304,1660,TRUE,3121,FALSE,59699693
de_9454,2097,FALSE,10524,FALSE,39305133
de_4991,2017,FALSE,1974,FALSE,41968276
de_7278,925,TRUE,1014495,TRUE,120467976
de_3880,1881,FALSE,13898,FALSE,47782618
de_3919,1362,TRUE,9072,FALSE,80321323
de_3883,2284,FALSE,9886,FALSE,29219550
de_7025,906,FALSE,38600,FALSE,122105925
de_8706,612,TRUE,2324,FALSE,146963234
